datetime,date,open,high,low,close,volume
2020-02-17 00:00:00+08:00,2020-02-17,7.528090623854295,7.651299842839657,7.528090623854295,7.552732467651367,55610737
2020-02-18 00:00:00+08:00,2020-02-18,7.528091407610343,7.552733253972899,7.380239741927047,7.392560958862305,57773825
2020-02-19 00:00:00+08:00,2020-02-19,7.404882462962272,7.503449852234984,7.367919398231013,7.441844940185547,66585479
2020-02-20 00:00:00+08:00,2020-02-20,7.602016969978116,7.626658816416135,7.454165891350008,7.5280914306640625,65309203
2020-02-21 00:00:00+08:00,2020-02-21,7.528093199579316,7.552735051807558,7.417204570798175,7.503451347351074,58194937
2020-02-24 00:00:00+08:00,2020-02-24,7.355599180242048,7.367920399329244,7.170785593998609,7.2323899269104,77353821
2020-02-25 00:00:00+08:00,2020-02-25,7.1338211212520095,7.15846296707208,7.084537429611867,7.121500492095947,57607399
2020-02-26 00:00:00+08:00,2020-02-26,6.9120434319349,7.0475732690749835,6.9120434319349,6.998289585113525,78658139
2020-02-27 00:00:00+08:00,2020-02-27,6.875082270019094,6.9120453369313335,6.7888360930705645,6.88740348815918,80083802
2020-02-28 00:00:00+08:00,2020-02-28,6.579379558563232,6.628663252166045,6.480812171357606,6.579379558563232,138638039
2020-03-02 00:00:00+08:00,2020-03-02,6.653305493510803,6.8997239761375715,6.653305493510803,6.862761497497559,104900983
2020-03-03 00:00:00+08:00,2020-03-03,6.82579766833725,6.9366862668777705,6.764192760812974,6.813477039337158,91468945
2020-03-04 00:00:00+08:00,2020-03-04,6.727231248635572,6.764193728431271,6.616342634232429,6.71491003036499,115119248
2020-03-05 00:00:00+08:00,2020-03-05,6.677946595288515,6.862760730353403,6.677946595288515,6.813477039337158,96466267
2020-03-06 00:00:00+08:00,2020-03-06,6.677947512062743,6.702589360953793,6.542417049407959,6.542417049407959,91065451
2020-03-09 00:00:00+08:00,2020-03-09,5.113188663037601,5.612186252332404,5.113188663037601,5.415051460266113,447580337
2020-03-10 00:00:00+08:00,2020-03-10,5.575223445892333,5.642988379817411,5.415051142969799,5.575223445892334,207875969
2020-03-11 00:00:00+08:00,2020-03-11,5.4951377096569525,5.5259401683169465,5.248719215393066,5.248719215393066,271703194
2020-03-12 00:00:00+08:00,2020-03-12,4.989979395204437,5.070064963484559,4.805165234732417,4.811325550079346,253671441
2020-03-13 00:00:00+08:00,2020-03-13,4.497140904427222,4.9714965449412984,4.355450155554749,4.885250091552734,294020441
2020-03-16 00:00:00+08:00,2020-03-16,4.534103974288584,4.799003960055649,4.534103974288584,4.632671356201172,191115035
2020-03-17 00:00:00+08:00,2020-03-17,4.608029552456104,4.743559703813355,4.447857261643563,4.558745861053467,142593260
2020-03-18 00:00:00+08:00,2020-03-18,4.423216111654095,4.466339495291111,4.189118540671201,4.232241630554199,185882687
2020-03-19 00:00:00+08:00,2020-03-19,3.9488597473922544,4.109032050447576,3.844131748279774,3.942699432373047,217050918
2020-03-20 00:00:00+08:00,2020-03-20,4.164475925766842,4.392413139343262,4.133673472579126,4.392413139343262,202034771
2020-03-23 00:00:00+08:00,2020-03-23,4.05358773143053,4.275364652623171,4.035106492687639,4.1706366539001465,159621290
2020-03-24 00:00:00+08:00,2020-03-24,4.398573325424176,4.423215169753973,4.293845340145561,4.386252403259277,194016618
2020-03-25 00:00:00+08:00,2020-03-25,4.509462667895321,4.731239303710989,4.472499895259377,4.7127580642700195,202983872
2020-03-26 00:00:00+08:00,2020-03-26,4.620351120743473,4.712758201909145,4.558746497884363,4.669634819030762,141826172
2020-03-27 00:00:00+08:00,2020-03-27,4.755880628564623,4.799004005436149,4.651152931169154,4.786683082580566,139962480
2020-03-30 00:00:00+08:00,2020-03-30,4.6203507039583975,4.737399623709155,4.5341042397356235,4.663474082946777,127557539
2020-03-31 00:00:00+08:00,2020-03-31,4.743559759813431,5.020780674102978,4.737399445192362,5.00846004486084,164645157
2020-04-01 00:00:00+08:00,2020-04-01,4.928374305899064,5.088546611842704,4.860609076941832,4.946855545043945,188795742
2020-04-02 00:00:00+08:00,2020-04-02,4.792843821370323,5.378087819820747,4.786683212897824,5.316483497619629,217697750
2020-04-03 00:00:00+08:00,2020-04-03,5.359606902967081,5.384248750825238,5.174792750276906,5.273360729217529,152636703
2020-04-06 00:00:00+08:00,2020-04-06,5.322644268615625,5.532099675504564,5.205595054095946,5.476655960083008,164821630
2020-04-07 00:00:00+08:00,2020-04-07,5.439692801583076,5.525939558816604,5.365767261457753,5.507457733154297,134358302
2020-04-08 00:00:00+08:00,2020-04-08,5.4520140937498365,5.4520140937498365,5.316483641233562,5.34112548828125,123612586
2020-04-09 00:00:00+08:00,2020-04-09,5.470495367453967,5.507457844509992,5.390409217155274,5.4951372146606445,97101207
2020-04-14 00:00:00+08:00,2020-04-14,5.415050675604459,5.415050675604459,5.285680840180137,5.347285747528076,151608646
2020-04-15 00:00:00+08:00,2020-04-15,5.2548786898833955,5.304162383603843,5.057743915001609,5.070064544677734,164568076
2020-04-16 00:00:00+08:00,2020-04-16,5.082385372278078,5.211755205254565,4.989978600512557,5.150150299072266,102449568
2020-04-17 00:00:00+08:00,2020-04-17,5.20559498377259,5.291841741332073,5.162471898746833,5.168632507324219,69948841
2020-04-20 00:00:00+08:00,2020-04-20,5.113188749793912,5.2610398463522445,5.057744441707531,5.248719215393066,78143975
2020-04-21 00:00:00+08:00,2020-04-21,5.119349338340484,5.174793058694788,4.989979482497713,5.094707489013672,109189663
2020-04-22 00:00:00+08:00,2020-04-22,4.983818499592031,5.094707107002045,4.965337260859691,5.076225280761719,65258601
2020-04-23 00:00:00+08:00,2020-04-23,5.119348720381557,5.248718560608035,5.119348720381557,5.199434280395508,75996080
2020-04-24 00:00:00+08:00,2020-04-24,5.224076176899315,5.304162325190059,5.17479248372162,5.242558002471924,64409731
2020-04-27 00:00:00+08:00,2020-04-27,5.328804542715209,5.33496515166825,5.2425583674046585,5.254878997802734,62822695
2020-04-28 00:00:00+08:00,2020-04-28,5.298001675327068,5.328803539276123,5.162471241421223,5.328803539276123,65820906
2020-04-29 00:00:00+08:00,2020-04-29,5.421212069395191,5.452014527532555,5.3288046949831,5.415051460266113,68199395
2020-05-04 00:00:00+08:00,2020-05-04,5.236397781538455,5.236397781538455,5.008460536843036,5.026941776275635,122563799
2020-05-05 00:00:00+08:00,2020-05-05,5.131669443367877,5.20559498377259,5.107027596566307,5.168632507324219,108487896
2020-05-06 00:00:00+08:00,2020-05-06,5.168632759234998,5.3534463255003075,5.168632759234998,5.310323238372803,110692179
2020-05-07 00:00:00+08:00,2020-05-07,5.254878664884203,5.2980023373154195,5.180953124655222,5.279520511627197,59694775
2020-05-08 00:00:00+08:00,2020-05-08,5.267199978809159,5.384248606112482,5.267199978809159,5.378087997436523,63718852
2020-05-11 00:00:00+08:00,2020-05-11,5.458174405719494,5.513618711408136,5.378088251670124,5.390409469604492,68044697
2020-05-12 00:00:00+08:00,2020-05-12,5.347286613098621,5.347286613098621,5.199434929032257,5.248719215393066,76098501
2020-05-13 00:00:00+08:00,2020-05-13,5.2055953011944185,5.298002672966016,5.193274670796343,5.254878997802734,50504649
2020-05-14 00:00:00+08:00,2020-05-14,5.174792383672159,5.199434229784581,5.113188062145082,5.143990516662598,75897719
2020-05-15 00:00:00+08:00,2020-05-15,5.119349300468598,5.2733610044988355,5.113188691305463,5.187114238739014,86387260
2020-05-18 00:00:00+08:00,2020-05-18,5.322643922766404,5.624506677426435,5.279520252452156,5.5937042236328125,210808110
2020-05-19 00:00:00+08:00,2020-05-19,5.790838904283217,5.852443810980926,5.649148441389592,5.741555213928223,128416864
2020-05-20 00:00:00+08:00,2020-05-20,5.760037061703392,5.766197082391694,5.5752229283718515,5.649148464202881,69296659
2020-05-21 00:00:00+08:00,2020-05-21,5.667629630576977,5.686110867427187,5.562901642579239,5.587543487548828,76948612
2020-05-22 00:00:00+08:00,2020-05-22,5.4212118481383875,5.452014305018605,5.174792780604643,5.310323238372803,145595860
2020-05-25 00:00:00+08:00,2020-05-25,5.267199277830742,5.371927261352539,5.2302362182021485,5.371927261352539,50609479
2020-05-26 00:00:00+08:00,2020-05-26,5.458174340453597,5.4828161885196725,5.390409405148891,5.4458537101745605,52447851
2020-05-27 00:00:00+08:00,2020-05-27,5.495136959277382,5.538260043007951,5.396569575031538,5.482815742492676,68967332
2020-05-28 00:00:00+08:00,2020-05-28,5.3226443298412836,5.470495414348767,5.26720002627398,5.4212117195129395,87280984
2020-05-29 00:00:00+08:00,2020-05-29,5.3596065819112075,5.427372100092786,5.316483497619629,5.316483497619629,121301167
2020-06-01 00:00:00+08:00,2020-06-01,5.50745720028073,5.606025165085527,5.488975963914543,5.562901496887207,84706948
2020-06-02 00:00:00+08:00,2020-06-02,5.562902039801545,5.636827579989011,5.513618346343234,5.624506950378418,64968307
2020-06-03 00:00:00+08:00,2020-06-03,5.7846790384655,5.914048875987347,5.760037192628384,5.883246421813965,127536499
2020-06-04 00:00:00+08:00,2020-06-04,6.077199338136586,6.077199338136586,5.786269694093124,5.915571689605713,107884608
2020-06-05 00:00:00+08:00,2020-06-05,5.876781867912844,6.051339421635882,5.863851359050087,6.031944274902344,70308592
2020-06-08 00:00:00+08:00,2020-06-08,6.297012585729481,6.297012585729481,6.154780709179238,6.161245346069336,97389534
2020-06-09 00:00:00+08:00,2020-06-09,6.11599016476866,6.271152557346508,6.11599016476866,6.174176216125488,75973651
2020-06-10 00:00:00+08:00,2020-06-10,6.2517578041024535,6.258223058338396,6.103060039478661,6.14185094833374,104068959
2020-06-11 00:00:00+08:00,2020-06-11,6.1095243897218285,6.161245182835372,5.973757153658656,5.986687660217285,88694977
2020-06-12 00:00:00+08:00,2020-06-12,5.773339562469799,5.773339562469799,5.6375723186936275,5.708688259124756,142217007
2020-06-15 00:00:00+08:00,2020-06-15,5.55999168016958,5.728083975853511,5.521200770974467,5.566456317901611,92371928
2020-06-16 00:00:00+08:00,2020-06-16,5.708688355090893,5.902641651825958,5.7022231013355995,5.799200057983398,74708263
2020-06-17 00:00:00+08:00,2020-06-17,5.831525735715983,5.850920880506195,5.747479286211013,5.812129974365234,52604364
2020-06-18 00:00:00+08:00,2020-06-18,5.689293027018198,5.779804110432974,5.669897882937962,5.734548568725586,61181436
2020-06-19 00:00:00+08:00,2020-06-19,5.695759022236064,5.77980486304792,5.676363259069703,5.773340225219727,74138902
2020-06-22 00:00:00+08:00,2020-06-22,5.753943920135498,5.812129971033316,5.702223123017557,5.753943920135498,46001896
2020-06-23 00:00:00+08:00,2020-06-23,5.72808381650292,5.805665016174316,5.598781817050593,5.805665016174316,52426947
2020-06-24 00:00:00+08:00,2020-06-24,5.883247180317544,5.883247180317544,5.663433459969416,5.68929386138916,56951515
2020-06-26 00:00:00+08:00,2020-06-26,5.637573358646993,5.715154567036,5.59878244617217,5.624642848968506,51327858
2020-06-29 00:00:00+08:00,2020-06-29,5.708687824179092,5.708687824179092,5.521199798635833,5.553525447845459,56855651
2020-06-30 00:00:00+08:00,2020-06-30,5.618176339905777,5.650501990324853,5.55999090902404,5.572920799255371,54015087
2020-07-02 00:00:00+08:00,2020-07-02,5.702223126286469,5.870316025296408,5.682827981496256,5.812129974365234,103015336
2020-07-03 00:00:00+08:00,2020-07-03,5.896176124336308,5.91557126814122,5.818594932556152,5.818594932556152,65156080
2020-07-06 00:00:00+08:00,2020-07-06,5.7668758505176845,5.993154856157374,5.7668758505176845,5.941433429718018,108041930
2020-07-07 00:00:00+08:00,2020-07-07,6.012548522285739,6.070734573183557,5.728083521576528,5.753943920135498,117218292
2020-07-08 00:00:00+08:00,2020-07-08,5.753944488485175,5.792735398435497,5.637572991755404,5.728084087371826,111535589
2020-07-09 00:00:00+08:00,2020-07-09,5.734549409733561,5.818595868487881,5.663433459969416,5.68929386138916,61664413
2020-07-10 00:00:00+08:00,2020-07-10,5.624641209350406,5.66989736347202,5.534130134228093,5.605246067047119,88933499
2020-07-13 00:00:00+08:00,2020-07-13,5.656967554668467,5.812129945336274,5.598781504027905,5.741014003753662,87321432
2020-07-14 00:00:00+08:00,2020-07-14,5.689293084288124,5.721618735787592,5.598781383401718,5.637572288513184,77392709
2020-07-15 00:00:00+08:00,2020-07-15,5.760409511485885,5.766874765644637,5.637572765272451,5.695758819580078,56457004
2020-07-16 00:00:00+08:00,2020-07-16,5.656968118975388,5.715154175420259,5.566456407109968,5.598782062530518,70545423
2020-07-17 00:00:00+08:00,2020-07-17,5.7022235752436305,5.7022235752436305,5.540595917291731,5.566456317901611,54074343
2020-07-20 00:00:00+08:00,2020-07-20,5.55999126758553,5.611712064967304,5.5018052163909,5.527665615081787,59581573
2020-07-21 00:00:00+08:00,2020-07-21,5.559991359710693,5.585851758830069,5.5147351988313735,5.559991359710693,45902885
2020-07-22 00:00:00+08:00,2020-07-22,5.656968116760254,5.870316579267508,5.63110771574606,5.656968116760254,128380848
2020-07-23 00:00:00+08:00,2020-07-23,5.656967936255303,5.689293590631735,5.534131189497556,5.592316627502441,73816933
2020-07-24 00:00:00+08:00,2020-07-24,5.53413066139313,5.585851456835639,5.463014105239293,5.508270263671875,91065030
2020-07-27 00:00:00+08:00,2020-07-27,5.592315733648629,5.650501778913861,5.527665051789853,5.553525447845459,40215326
2020-07-28 00:00:00+08:00,2020-07-28,5.631107627706605,5.656968028316486,5.51473551668185,5.566456317901611,46723821
2020-07-29 00:00:00+08:00,2020-07-29,5.579386203265197,5.605246600986451,5.508270263671876,5.508270263671875,49551973
2020-07-30 00:00:00+08:00,2020-07-30,5.514734738093378,5.566455532011027,5.437153547216905,5.456548690795898,76294531
2020-07-31 00:00:00+08:00,2020-07-31,5.404828917394772,5.450085083038162,5.288457417387546,5.301387310028076,122742202
2020-08-03 00:00:00+08:00,2020-08-03,5.243200689493459,5.301386741537841,5.197945145263627,5.269061088562012,73854137
2020-08-04 00:00:00+08:00,2020-08-04,5.3078518000367785,5.463014188735802,5.301386546367521,5.424223899841309,63851152
2020-08-05 00:00:00+08:00,2020-08-05,5.437153707518038,5.540595298403057,5.4112933097967835,5.508270263671875,61747567
2020-08-06 00:00:00+08:00,2020-08-06,5.585851669311523,5.663432865426338,5.521200364268908,5.585851669311523,95291331
2020-08-07 00:00:00+08:00,2020-08-07,5.592316510860546,5.598781764913098,5.4565492585597655,5.488874912261963,48884032
2020-08-10 00:00:00+08:00,2020-08-10,5.488874321929381,5.521199972154931,5.411293131324359,5.501804828643799,28428825
2020-08-11 00:00:00+08:00,2020-08-11,5.585852054256069,5.689293656204418,5.559991653768982,5.669898509979248,79092001
2020-08-12 00:00:00+08:00,2020-08-12,5.6311068666478175,5.773339359059361,5.598781216114217,5.74747896194458,65417249
2020-08-13 00:00:00+08:00,2020-08-13,5.792734829575021,5.831525735715983,5.721618887637218,5.812129974365234,60735705
2020-08-14 00:00:00+08:00,2020-08-14,5.708688670725213,5.83152603262535,5.708688670725213,5.805665016174316,55569509
2020-08-17 00:00:00+08:00,2020-08-17,5.792734804228106,5.850920854904678,5.753943898256879,5.799200057983398,48998244
2020-08-18 00:00:00+08:00,2020-08-18,5.870316596923272,5.870316596923272,5.799200648060495,5.844456195831299,47443225
2020-08-19 00:00:00+08:00,2020-08-19,5.883246532863574,5.883246532863574,5.75394392343406,5.812129974365234,30470586
2020-08-20 00:00:00+08:00,2020-08-20,5.896176124336308,5.99315307648188,5.760408884580911,5.818594932556152,111471511
2020-08-21 00:00:00+08:00,2020-08-21,5.818594637619645,5.876780682645518,5.760408592593773,5.82505989074707,51642731
2020-08-24 00:00:00+08:00,2020-08-24,5.812129974365234,5.850920880506195,5.760409177217643,5.812129974365234,41795132
2020-08-25 00:00:00+08:00,2020-08-25,5.805664345578579,5.902641296386719,5.766874058503721,5.902641296386719,49400615
2020-08-26 00:00:00+08:00,2020-08-26,5.896176544418962,5.967292487810748,5.876781399232211,5.915571689605713,66261601
2020-08-27 00:00:00+08:00,2020-08-27,5.857386010194145,5.8767811545734485,5.689293114745452,5.708688259124756,83033464
2020-08-28 00:00:00+08:00,2020-08-28,5.656968116760254,5.76687497521073,5.656968116760254,5.656968116760254,62253120
2020-08-31 00:00:00+08:00,2020-08-31,5.747479942866101,5.954363155093071,5.702223777770996,5.702223777770996,114127854
2020-09-01 00:00:00+08:00,2020-09-01,5.663432686400654,5.708688228563597,5.631107034901186,5.637572288513184,79469092
2020-09-02 00:00:00+08:00,2020-09-02,5.579385757446289,5.631106548756065,5.527664966136512,5.579385757446289,84847756
2020-09-03 00:00:00+08:00,2020-09-03,5.5595304536853964,5.619096955098674,5.499964583460411,5.572767734527588,72630489
2020-09-04 00:00:00+08:00,2020-09-04,5.493345680900247,5.559530188388044,5.45363447145696,5.533056259155273,116750300
2020-09-07 00:00:00+08:00,2020-09-07,5.533057210981366,5.559531144768325,5.427161475833531,5.466872692108154,40087444
2020-09-08 00:00:00+08:00,2020-09-08,5.48672804980916,5.493346691131592,5.413924888827538,5.493346691131592,45789189
2020-09-09 00:00:00+08:00,2020-09-09,5.380832067105939,5.394068717956543,5.30802890945675,5.394068717956543,71821445
2020-09-10 00:00:00+08:00,2020-09-10,5.394069260832459,5.394069260832459,5.327884737541729,5.354358673095703,46047064
2020-09-11 00:00:00+08:00,2020-09-11,5.314646853806364,5.380832000808962,5.314646853806364,5.3675947189331055,38356282
2020-09-14 00:00:00+08:00,2020-09-14,5.347740031410107,5.394069260832459,5.341121389724511,5.354358673095703,27628127
2020-09-15 00:00:00+08:00,2020-09-15,5.374213966964081,5.394069260832459,5.321266095856132,5.354358673095703,35518178
2020-09-16 00:00:00+08:00,2020-09-16,5.36097635558966,5.433779507539969,5.321265143769666,5.413924217224121,39533178
2020-09-17 00:00:00+08:00,2020-09-17,5.480108400689731,5.572767468598561,5.427160542224189,5.533056259155273,72352155
2020-09-18 00:00:00+08:00,2020-09-18,5.493346355456569,5.513201647022216,5.43377984957129,5.486727714538574,78647048
2020-09-21 00:00:00+08:00,2020-09-21,5.499964999427766,5.519820291004434,5.341120773249396,5.360976696014404,32162251
2020-09-22 00:00:00+08:00,2020-09-22,5.3080285071353,5.3146465164648165,5.235224723815918,5.235224723815918,46913829
2020-09-23 00:00:00+08:00,2020-09-23,5.228606675154693,5.248461966568931,5.1227106304334775,5.155803203582764,64002069
2020-09-24 00:00:00+08:00,2020-09-24,5.069762775708035,5.089618382754971,4.930774473161987,4.970485687255859,113727006
2020-09-25 00:00:00+08:00,2020-09-25,4.94401100182342,4.983722212403169,4.910918747132482,4.9241557121276855,63619932
2020-09-28 00:00:00+08:00,2020-09-28,4.897681956017745,4.9704854238731455,4.864589384557795,4.930774211883545,44460482
2020-09-29 00:00:00+08:00,2020-09-29,4.9307742796130345,5.056525611056364,4.9175373139660605,4.957248210906982,49605111
2020-09-30 00:00:00+08:00,2020-09-30,4.930774211883545,5.003577679738945,4.904300280953245,4.930774211883545,78853177
2020-10-05 00:00:00+08:00,2020-10-05,4.996960014061737,4.996960014061737,4.871208667755127,4.871208667755127,71007781
2020-10-06 00:00:00+08:00,2020-10-06,4.95062991389024,5.0829995711089,4.95062991389024,5.0300517082214355,58756845
2020-10-07 00:00:00+08:00,2020-10-07,5.030051300200553,5.149184297627834,5.016814335552425,5.116091728210449,52508463
2020-10-08 00:00:00+08:00,2020-10-08,5.109473428559264,5.109473428559264,5.016814669848049,5.063144207000732,47773451
2020-10-09 00:00:00+08:00,2020-10-09,5.122710394089437,5.1293290346516,5.043288600908396,5.063144207000732,30969211
2020-10-12 00:00:00+08:00,2020-10-12,5.056526184082031,5.1094740526701905,5.016815282640912,5.056526184082031,47440199
2020-10-14 00:00:00+08:00,2020-10-14,5.056525783109912,5.056525783109912,4.897682189941406,4.897682189941406,96646136
2020-10-15 00:00:00+08:00,2020-10-15,4.9043000040972,4.9043000040972,4.81825989122791,4.824878215789795,63806651
2020-10-16 00:00:00+08:00,2020-10-16,4.785168094769707,4.871208537134575,4.771931127913126,4.818260669708252,45534793
2020-10-19 00:00:00+08:00,2020-10-19,4.785167990581921,4.917537656265638,4.785167990581921,4.904300689697266,43393801
2020-10-20 00:00:00+08:00,2020-10-20,4.963867271395998,4.963867271395998,4.785168062249509,4.805023670196533,66075113
2020-10-21 00:00:00+08:00,2020-10-21,4.851352249323019,4.891063144328815,4.824878319319155,4.864589214324951,59026590
2020-10-22 00:00:00+08:00,2020-10-22,4.811641973107531,4.857971514369468,4.718983206177839,4.73222017288208,128260021
2020-10-23 00:00:00+08:00,2020-10-23,4.798404612923866,5.096236497143548,4.758693716067519,5.076381206512451,118600636
2020-10-27 00:00:00+08:00,2020-10-27,4.963867438235821,4.963867438235821,4.805023831697487,4.871208667755127,78482435
2020-10-28 00:00:00+08:00,2020-10-28,4.871208504029643,4.871208504029643,4.7984050290161315,4.805023670196533,45258591
2020-10-29 00:00:00+08:00,2020-10-29,4.745457139586322,4.765312431845595,4.666035339360871,4.73222017288208,67076878
2020-10-30 00:00:00+08:00,2020-10-30,4.699127575487364,4.7057462166044095,4.599850167890932,4.659416675567627,76921352
2020-11-02 00:00:00+08:00,2020-11-02,4.6064686365098835,4.6925090742444535,4.593231670365655,4.652798175811768,47339721
2020-11-03 00:00:00+08:00,2020-11-03,4.785167321636092,4.877826074661398,4.765311716762175,4.824878215789795,56124004
2020-11-04 00:00:00+08:00,2020-11-04,4.831497266003963,4.877826488651596,4.765312121203069,4.798404693603516,34592996
2020-11-05 00:00:00+08:00,2020-11-05,4.910918714695272,4.944010969167632,4.818259960340872,4.851352214813232,57642133
2020-11-06 00:00:00+08:00,2020-11-06,4.8314973668769,4.871208265230032,4.7917861529296015,4.838115692138672,62731858
2020-11-09 00:00:00+08:00,2020-11-09,4.95724882961459,4.95724882961459,4.805023863472473,4.884445667266846,57588555
2020-11-10 00:00:00+08:00,2020-11-10,5.294791282532088,5.592623165936857,5.261698710778601,5.5661492347717285,340505818
2020-11-11 00:00:00+08:00,2020-11-11,5.857362887775158,5.857362887775158,5.592622954924342,5.850744247436523,213728306
2020-11-12 00:00:00+08:00,2020-11-12,5.857363304301853,5.89045524597168,5.744848935297125,5.89045524597168,178063119
2020-11-13 00:00:00+08:00,2020-11-13,5.744849291952749,5.758085943204781,5.519820539972906,5.652190208435059,81814116
2020-11-16 00:00:00+08:00,2020-11-16,5.738230563897049,5.74484920501709,5.691901338433478,5.74484920501709,71903276
2020-11-17 00:00:00+08:00,2020-11-17,5.890455178694732,5.950021682921414,5.8044153739098805,5.863981246948242,130982936
2020-11-18 00:00:00+08:00,2020-11-18,5.863981441390782,5.910311296874621,5.78455964351778,5.877218723297119,67230618
2020-11-19 00:00:00+08:00,2020-11-19,5.85736323740286,5.863981246948242,5.771322801429688,5.863981246948242,74332146
2020-11-20 00:00:00+08:00,2020-11-20,5.87060002354852,5.87060002354852,5.7580856532248745,5.791178226470947,50120411
2020-11-23 00:00:00+08:00,2020-11-23,5.883837540887334,6.102247649392,5.857363607468234,6.0757737159729,140257936
2020-11-24 00:00:00+08:00,2020-11-24,6.254473033935254,6.254473033935254,6.002970333762411,6.049300193786621,79104082
2020-11-25 00:00:00+08:00,2020-11-25,6.155195286861659,6.366986746322216,6.155195286861659,6.300802230834961,163805144
2020-11-26 00:00:00+08:00,2020-11-26,6.3471315878378745,6.4066980948568215,6.274327798731006,6.353750228881836,88046689
2020-11-27 00:00:00+08:00,2020-11-27,6.221379683003808,6.307420119556224,6.141957887229652,6.254472255706787,58933506
2020-11-30 00:00:00+08:00,2020-11-30,5.956640194873315,5.976495485456833,5.380831718444824,5.380831718444824,384350675
2020-12-01 00:00:00+08:00,2020-12-01,4.963866972154187,5.268317505027176,4.9373930402168975,5.129329204559326,548847616
2020-12-02 00:00:00+08:00,2020-12-02,5.036670515853986,5.169040177460935,4.9969596173719015,5.096236705780029,231152907
2020-12-03 00:00:00+08:00,2020-12-03,5.149184886016976,5.2352250082644085,5.096236705780029,5.096236705780029,264831527
2020-12-04 00:00:00+08:00,2020-12-04,5.089618356150433,5.096236681402038,4.897682189941406,4.897682189941406,378997911
2020-12-07 00:00:00+08:00,2020-12-07,4.884444990743214,4.930774212075971,4.7189827646253075,4.745456695556641,393365034
